version,rows
1730190972,"{'Name': 'Prime Aviation.', 'Code': '', 'ICAO': 'PKZ'}"
1730190972,"{'Name': 'Prince Aviation', 'Code': '', 'ICAO': 'PNC'}"
1730190972,"{'Name': 'Priority Air Charter', 'Code': '', 'ICAO': 'PRY'}"
1730190972,"{'Name': 'Privaira', 'Code': '', 'ICAO': 'PVO'}"
1730190972,"{'Name': 'Private Jet Center', 'Code': '', 'ICAO': 'PJC'}"
1730190972,"{'Name': 'Private Jets', 'Code': '', 'ICAO': 'OKC'}"
1730190972,"{'Name': 'Private Wings', 'Code': 'JW', 'ICAO': 'PWF'}"
1730190972,"{'Name': 'Privilege Style', 'Code': 'P6', 'ICAO': 'PVG'}"
1730190972,"{'Name': 'ProAir Aviation', 'Code': '', 'ICAO': 'PAV'}"
1730190972,"{'Name': 'ProAirways', 'Code': '', 'ICAO': 'MMN'}"
1730190972,"{'Name': 'Proflight Zambia', 'Code': 'P0', 'ICAO': 'PFZ'}"
1730190972,"{'Name': 'Propair', 'Code': 'PP', 'ICAO': 'PRO'}"
1730190972,"{'Name': 'PSA Airlines', 'Code': 'OH', 'ICAO': 'JIA'}"
1730190972,"{'Name': 'Purdue University School of Aviation', 'Code': '', 'ICAO': 'PDU'}"
1730190972,"{'Name': 'QA Aviation', 'Code': '', 'ICAO': 'QAV'}"
1730190972,"{'Name': 'Qanot Sharq', 'Code': 'HH', 'ICAO': 'QNT'}"
1730190972,"{'Name': 'Qantas', 'Code': 'QF', 'ICAO': 'QFA'}"
1730190972,"{'Name': 'QantasLink', 'Code': '', 'ICAO': 'QLK'}"
1730190972,"{'Name': 'Qatar - Amiri Flight', 'Code': '', 'ICAO': 'QAF'}"
1730190972,"{'Name': 'Qatar Airways', 'Code': 'QR', 'ICAO': 'QTR'}"
1730190972,"{'Name': 'Qatar Executive', 'Code': 'QE', 'ICAO': 'QQE'}"
1730190972,"{'Name': 'Qayatawa Air', 'Code': '', 'ICAO': 'QYT'}"
1730190972,"{'Name': 'Qazaq Air', 'Code': 'IQ', 'ICAO': 'QAZ'}"
1730190972,"{'Name': 'Qeshm Airlines', 'Code': 'QB', 'ICAO': 'QSM'}"
1730190972,"{'Name': 'QinetiQ', 'Code': '', 'ICAO': 'EIS'}"
1730190972,"{'Name': 'QinetiQ / Empire Test Pilots School', 'Code': '', 'ICAO': 'ETP'}"
1730190972,"{'Name': 'Qingdao Airlines', 'Code': 'QW', 'ICAO': 'QDA'}"
1730190972,"{'Name': 'Qingdao Jiutian International Flight Academy', 'Code': '', 'ICAO': 'QJT'}"
1730190972,"{'Name': 'Quanta Aviation Services', 'Code': '', 'ICAO': 'PWR'}"
1730190972,"{'Name': 'Quest Diagnostics', 'Code': '', 'ICAO': 'LBQ'}"
1730190972,"{'Name': 'Quick Air Jet Charter', 'Code': '', 'ICAO': 'QAJ'}"
1730190972,"{'Name': 'Quikjet Cargo Airlines', 'Code': 'QO', 'ICAO': 'FQA'}"
1730190972,"{'Name': 'RAF-Avia', 'Code': 'MT', 'ICAO': 'MTL'}"
1730190972,"{'Name': 'RAM Express', 'Code': '', 'ICAO': 'RXP'}"
1730190972,"{'Name': 'Rano Air', 'Code': 'R4', 'ICAO': 'RAN'}"
1730190972,"{'Name': 'Ravenair', 'Code': '', 'ICAO': 'RVR'}"
1730190972,"{'Name': 'Raya Airways', 'Code': 'TH', 'ICAO': 'RMY'}"
1730190972,"{'Name': 'REACH Air Medical Services', 'Code': '', 'ICAO': 'REH'}"
1730190972,"{'Name': 'Real Tonga Airline', 'Code': '', 'ICAO': 'RLT'}"
1730190972,"{'Name': 'Really Cool Airlines', 'Code': '', 'ICAO': 'LUV'}"
1730190972,"{'Name': 'Rectimo Air Transports', 'Code': '', 'ICAO': 'RTO'}"
1730190972,"{'Name': 'Rectrix Aviation', 'Code': '', 'ICAO': 'RIX'}"
1730190972,"{'Name': 'Red Air', 'Code': 'L5', 'ICAO': 'REA'}"
1730190972,"{'Name': 'Red Rock Flight School', 'Code': '', 'ICAO': 'ROK'}"
1730190972,"{'Name': 'Red Sea Airlines', 'Code': '4S', 'ICAO': 'RSX'}"
1730190972,"{'Name': 'Red Wing Aviation', 'Code': '', 'ICAO': 'LAK'}"
1730190972,"{'Name': 'Red Wings', 'Code': 'WZ', 'ICAO': 'RWZ'}"
1730190972,"{'Name': 'Redding Aero Enterprises', 'Code': '', 'ICAO': 'BXR'}"
1730190972,"{'Name': 'Redstar Aviation', 'Code': '', 'ICAO': 'RHH'}"
1730190972,"{'Name': 'Reeve Air Alaska', 'Code': '', 'ICAO': 'RVV'}"
1730190972,"{'Name': 'REGA Swiss Air-Ambulance', 'Code': '', 'ICAO': 'SAZ'}"
1730190972,"{'Name': 'REGA Swiss Air-Rescue', 'Code': '', 'ICAO': 'RGA'}"
1730190972,"{'Name': 'Regency Air', 'Code': '', 'ICAO': 'RGY'}"
1730190972,"{'Name': 'Regional Air Services', 'Code': '8N', 'ICAO': 'REG'}"
1730190972,"{'Name': 'Reliable Airlines', 'Code': '', 'ICAO': 'HPN'}"
1730190972,"{'Name': 'Reliant Air', 'Code': '', 'ICAO': 'RLI'}"
1730190972,"{'Name': 'Renegade Air', 'Code': '', 'ICAO': 'RNG'}"
1730190972,"{'Name': 'Rennia Aviation', 'Code': '', 'ICAO': 'RNI'}"
1730190972,"{'Name': 'Republic Airways', 'Code': 'YX', 'ICAO': 'RPA'}"
1730190972,"{'Name': 'Revv Aviation', 'Code': '', 'ICAO': 'FRV'}"
1730190972,"{'Name': 'rex. Regional Express', 'Code': 'ZL', 'ICAO': 'RXA'}"
1730190972,"{'Name': 'Reynolds Jet Management', 'Code': '', 'ICAO': 'RJE'}"
1730190972,"{'Name': 'RGA-Black Stone Airlines', 'Code': '', 'ICAO': 'RGM'}"
1730190972,"{'Name': 'Rhoades Aviation', 'Code': 'T4', 'ICAO': 'RDS'}"
1730190972,"{'Name': 'Richland Aviation', 'Code': '', 'ICAO': 'RCA'}"
1730190972,"{'Name': 'Richmor Aviation', 'Code': '', 'ICAO': 'RJC'}"
1730190972,"{'Name': 'Rimbun Air', 'Code': 'RI', 'ICAO': 'OEY'}"
1730190972,"{'Name': 'RiseAir', 'Code': '4T', 'ICAO': 'WEW'}"
1730190972,"{'Name': 'Riyadh Air', 'Code': '', 'ICAO': 'RXI'}"
1730190972,"{'Name': 'Romania - Air Force', 'Code': '', 'ICAO': 'ROF'}"
1730190972,"{'Name': 'ROMCargo Airlines', 'Code': 'NJ', 'ICAO': 'RCR'}"
1730190972,"{'Name': 'Roraima Airways', 'Code': '', 'ICAO': 'ROM'}"
1730190972,"{'Name': 'Rose Air', 'Code': '', 'ICAO': 'REM'}"
1730190972,"{'Name': 'Rossiya', 'Code': 'FV', 'ICAO': 'SDM'}"
1730190972,"{'Name': 'Rotana Jet', 'Code': 'RG', 'ICAO': 'RJD'}"
1730190972,"{'Name': 'Royal Air Freight', 'Code': '', 'ICAO': 'RAX'}"
1730190972,"{'Name': 'Royal Air Maroc', 'Code': 'AT', 'ICAO': 'RAM'}"
1730190972,"{'Name': 'Royal Brunei Airlines', 'Code': 'BI', 'ICAO': 'RBA'}"
1730190972,"{'Name': 'Royal Jordanian', 'Code': 'RJ', 'ICAO': 'RJA'}"
1730190972,"{'Name': 'Royal Wings', 'Code': 'JO', 'ICAO': 'RYW'}"
1730190972,"{'Name': 'Royalair Philippines', 'Code': 'RW', 'ICAO': 'RYL'}"
1730190972,"{'Name': 'RS Avia', 'Code': '', 'ICAO': 'URA'}"
1730190972,"{'Name': 'Rubystar', 'Code': '', 'ICAO': 'RSB'}"
1730190972,"{'Name': 'Ruili Airlines', 'Code': 'DR', 'ICAO': 'RLH'}"
1730190972,"{'Name': 'RusJet', 'Code': '', 'ICAO': 'RSJ'}"
1730190972,"{'Name': 'Rusline', 'Code': '7R', 'ICAO': 'RLU'}"
1730190972,"{'Name': 'Russia - 223rd Flight Unit State Airline', 'Code': '', 'ICAO': 'CHD'}"
1730190972,"{'Name': 'Russia - 224th Flight Unit State Airline', 'Code': '', 'ICAO': 'TTF'}"
1730190972,"{'Name': 'Russia - Air Force', 'Code': '', 'ICAO': 'RFF'}"
1730190972,"{'Name': 'Russia - Ministry of Emergency Situations (MChS)', 'Code': '', 'ICAO': 'SUM'}"
1730190972,"{'Name': 'Russia - National Guard', 'Code': '', 'ICAO': 'RIF'}"
1730190972,"{'Name': 'Russia - Special Flight Squadron', 'Code': '', 'ICAO': 'RSD'}"
1730190972,"{'Name': 'Rutaca Airlines', 'Code': '5R', 'ICAO': 'RUC'}"
1730190972,"{'Name': 'RVL Aviation', 'Code': '', 'ICAO': 'REV'}"
1730190972,"{'Name': 'RwandAir', 'Code': 'WB', 'ICAO': 'RWD'}"
1730190972,"{'Name': 'RWL German Flight Academy', 'Code': '', 'ICAO': 'RWL'}"
1730190972,"{'Name': 'Ryan Air (USA)', 'Code': '7S', 'ICAO': 'RYA'}"
1730190972,"{'Name': 'Ryanair', 'Code': 'FR', 'ICAO': 'RYR'}"
1730190972,"{'Name': 'Ryanair UK', 'Code': 'RK', 'ICAO': 'RUK'}"
1730190972,"{'Name': 'S7 Airlines', 'Code': 'S7', 'ICAO': 'SBI'}"
1730190972,"{'Name': 'SA Red Cross Air Mercy Service', 'Code': '', 'ICAO': 'AMD'}"
1730190972,"{'Name': 'SAAB Aircraft', 'Code': '', 'ICAO': 'SCT'}"
1730190972,"{'Name': 'SAAB Nyge Aero', 'Code': '', 'ICAO': 'TGT'}"
1730190972,"{'Name': 'SAF Helicopteres', 'Code': '', 'ICAO': 'SHP'}"
1730190972,"{'Name': 'Safari Express Cargo', 'Code': 'ZF', 'ICAO': 'SXY'}"
1730190972,"{'Name': 'Safarilink Aviation', 'Code': 'F2', 'ICAO': 'XLK'}"
1730190972,"{'Name': 'Saha Airlines', 'Code': '', 'ICAO': 'IRZ'}"
1730190972,"{'Name': 'Sahel Aviation Service', 'Code': '', 'ICAO': 'SAO'}"
1730190972,"{'Name': 'Saint Louis University Flight School', 'Code': '', 'ICAO': 'BKN'}"
1730190972,"{'Name': 'SalamAir', 'Code': 'OV', 'ICAO': 'OMS'}"
1730190972,"{'Name': 'Salzburg Jet Aviation', 'Code': '', 'ICAO': 'MOZ'}"
1730190972,"{'Name': 'Sama Airline', 'Code': '', 'ICAO': 'SDP'}"
1730190972,"{'Name': ""Samaritan's Purse"", 'Code': '', 'ICAO': 'NSP'}"
1730190972,"{'Name': 'Samoa Airways', 'Code': 'OL', 'ICAO': 'PAO'}"
1730190972,"{'Name': 'San Carlos Flight School', 'Code': '', 'ICAO': 'BYF'}"
1730190972,"{'Name': 'San Marino Executive Aviation', 'Code': '', 'ICAO': 'SMF'}"
1730190972,"{'Name': 'Sansa', 'Code': 'RZ', 'ICAO': 'LRS'}"
1730190972,"{'Name': 'Sapsan Airline', 'Code': 'S2', 'ICAO': 'KGB'}"
1730190972,"{'Name': 'Sardinian Sky Service', 'Code': '', 'ICAO': 'SSR'}"
1730190972,"{'Name': 'SAS', 'Code': 'SK', 'ICAO': 'SAS'}"
1730190972,"{'Name': 'SAS Connect', 'Code': 'SL', 'ICAO': 'SZS'}"
1730190972,"{'Name': 'SAS Link', 'Code': '', 'ICAO': 'SVS'}"
1730190972,"{'Name': 'SATA Air Acores', 'Code': 'SP', 'ICAO': 'SAT'}"
1730190972,"{'Name': 'Satena', 'Code': '9R', 'ICAO': 'NSE'}"
1730190972,"{'Name': 'Saudi Arabia - Air Force', 'Code': '', 'ICAO': 'RSF'}"
1730190972,"{'Name': 'Saudi Arabia - Royal Flight', 'Code': '', 'ICAO': 'SRA'}"
1730190972,"{'Name': 'Saudia', 'Code': 'SV', 'ICAO': 'SVA'}"
1730190972,"{'Name': 'Saurya Airlines', 'Code': '', 'ICAO': 'SAU'}"
1730190972,"{'Name': 'Sawyer Aviation', 'Code': '', 'ICAO': 'SJA'}"
1730190972,"{'Name': 'SaxonAir', 'Code': '', 'ICAO': 'SXN'}"
1730190972,"{'Name': 'SC Aviation', 'Code': '', 'ICAO': 'COL'}"
1730190972,"{'Name': 'Scanwings', 'Code': '', 'ICAO': 'ABF'}"
1730190972,"{'Name': 'SCAT', 'Code': 'DV', 'ICAO': 'VSV'}"
1730190972,"{'Name': 'Schmiedel Air Service', 'Code': '', 'ICAO': 'SAB'}"
1730190972,"{'Name': 'Scoot', 'Code': 'TR', 'ICAO': 'TGW'}"
1730190972,"{'Name': 'Seaborne', 'Code': 'BB', 'ICAO': 'SBS'}"
1730190972,"{'Name': 'SEair International', 'Code': 'XO', 'ICAO': 'SGD'}"
1730190972,"{'Name': 'Searca', 'Code': '', 'ICAO': 'SRC'}"
1730190972,"{'Name': 'Secure Air Charter', 'Code': '', 'ICAO': 'JCM'}"
1730190972,"{'Name': 'SelectJet', 'Code': '', 'ICAO': 'JSL'}"
1730190972,"{'Name': 'Sepehran Airlines', 'Code': 'IS', 'ICAO': 'SHI'}"
1730190972,"{'Name': 'Serbia - Air Force', 'Code': '', 'ICAO': 'SRB'}"
1730190972,"{'Name': 'Serene Air', 'Code': 'ER', 'ICAO': 'SEP'}"
1730190972,"{'Name': 'Servicios Optimos de Aeroenlace', 'Code': '', 'ICAO': 'ENL'}"
1730190972,"{'Name': 'Servizi Aerei', 'Code': '', 'ICAO': 'SNM'}"
1730190972,"{'Name': 'Sevenair', 'Code': '', 'ICAO': 'RVP'}"
1730190972,"{'Name': 'Severstal Aircompany', 'Code': 'D2', 'ICAO': 'SSF'}"
1730190972,"{'Name': 'SF Airlines', 'Code': 'O3', 'ICAO': 'CSS'}"
1730190972,"{'Name': 'Shandong Airlines', 'Code': 'SC', 'ICAO': 'CDG'}"
1730190972,"{'Name': 'Shandong Dagao International Flight Academy', 'Code': '', 'ICAO': 'RXF'}"
1730190972,"{'Name': 'Shanghai Airlines', 'Code': 'FM', 'ICAO': 'CSH'}"
1730190972,"{'Name': 'Shell Aviation', 'Code': '', 'ICAO': 'PEX'}"
1730190972,"{'Name': 'Shenzhen Airlines', 'Code': 'ZH', 'ICAO': 'CSZ'}"
1730190972,"{'Name': 'Shirak Avia', 'Code': '5G', 'ICAO': 'SHS'}"
1730190972,"{'Name': 'Shoreline Aviation', 'Code': '', 'ICAO': 'CST'}"
1730190972,"{'Name': 'Shree Airlines', 'Code': 'N9', 'ICAO': 'SHA'}"
1730190972,"{'Name': 'Siam General Aviation', 'Code': '5E', 'ICAO': 'SGN'}"
1730190972,"{'Name': 'Sichuan Airlines', 'Code': '3U', 'ICAO': 'CSC'}"
1730190972,"{'Name': 'Sideral Linhas Aereas', 'Code': '', 'ICAO': 'SID'}"
1730190972,"{'Name': 'Sierra Charlie Aviation', 'Code': '', 'ICAO': 'SCA'}"
1730190972,"{'Name': 'Sierra Pacific Airlines', 'Code': 'SI', 'ICAO': 'SPA'}"
1730190972,"{'Name': 'Sierra West Airlines', 'Code': '', 'ICAO': 'PKW'}"
1730190972,"{'Name': 'Silesia Air', 'Code': '', 'ICAO': 'SUA'}"
1730190972,"{'Name': 'Silk Way Airlines', 'Code': 'ZP', 'ICAO': 'AZQ'}"
1730190972,"{'Name': 'Silk Way West Airlines', 'Code': '7L', 'ICAO': 'AZG'}"
1730190972,"{'Name': 'Silkavia', 'Code': 'US', 'ICAO': 'USA'}"
1730190972,"{'Name': 'Silver Air', 'Code': '', 'ICAO': 'SIS'}"
1730190972,"{'Name': 'Silver Air', 'Code': '', 'ICAO': 'SLD'}"
1730190972,"{'Name': 'Silver Airways', 'Code': '3M', 'ICAO': 'SIL'}"
1730190972,"{'Name': 'Silver Cloud Air', 'Code': '', 'ICAO': 'SCR'}"
1730190972,"{'Name': 'Silverhawk Aviation', 'Code': '', 'ICAO': 'SLH'}"
1730190972,"{'Name': 'Singapore - Air Force', 'Code': '', 'ICAO': 'SAF'}"
1730190972,"{'Name': 'Singapore Airlines', 'Code': 'SQ', 'ICAO': 'SIA'}"
1730190972,"{'Name': 'Singapore Airlines Cargo', 'Code': '', 'ICAO': 'SQC'}"
1730190972,"{'Name': 'Sino Jet', 'Code': '', 'ICAO': 'SJM'}"
1730190972,"{'Name': 'Sino Jet Beijing', 'Code': '', 'ICAO': 'JBE'}"
1730190972,"{'Name': 'Sirio', 'Code': '', 'ICAO': 'SIO'}"
1730190972,"{'Name': 'Sirius Aero', 'Code': 'SA', 'ICAO': 'CIG'}"
1730190972,"{'Name': 'Sirius Airlines', 'Code': '', 'ICAO': 'SIU'}"
1730190972,"{'Name': 'SKS Airways', 'Code': 'KI', 'ICAO': 'SJB'}"
1730190972,"{'Name': 'SKY Airline', 'Code': 'H2', 'ICAO': 'SKU'}"
1730190972,"{'Name': 'Sky Airline Peru', 'Code': 'H8', 'ICAO': 'SKX'}"
1730190972,"{'Name': 'Sky Angkor Airlines', 'Code': 'ZA', 'ICAO': 'SWM'}"
1730190972,"{'Name': 'Sky Bus', 'Code': '', 'ICAO': 'HVY'}"
1730190972,"{'Name': 'Sky Cana', 'Code': 'RD', 'ICAO': 'SNA'}"
1730190972,"{'Name': 'SKY express', 'Code': 'GQ', 'ICAO': 'SEH'}"
1730190972,"{'Name': 'Sky Fru', 'Code': '', 'ICAO': 'KGZ'}"
1730190972,"{'Name': 'Sky Helicopteros', 'Code': '', 'ICAO': 'HSY'}"
1730190972,"{'Name': 'Sky Jet M.G.', 'Code': 'DU', 'ICAO': 'LIZ'}"
1730190972,"{'Name': 'Sky KG Airlines', 'Code': '', 'ICAO': 'KGK'}"
1730190972,"{'Name': 'Sky Lease Cargo', 'Code': 'GG', 'ICAO': 'KYE'}"
1730190972,"{'Name': 'Sky Mali', 'Code': 'ML', 'ICAO': 'FML'}"
1730190972,"{'Name': 'Sky Prime Aviation', 'Code': '', 'ICAO': 'SPD'}"
1730190972,"{'Name': 'Sky Quest', 'Code': '', 'ICAO': 'ERY'}"
1730190972,"{'Name': 'Sky Shuttle Helicopters', 'Code': 'A7', 'ICAO': 'HHK'}"
1730190972,"{'Name': 'Sky Vision Airlines', 'Code': 'SE', 'ICAO': 'SVI'}"
1730190972,"{'Name': 'SkyAlps', 'Code': 'BQ', 'ICAO': 'SWU'}"
1730190972,"{'Name': 'Skyborne Airline Academy', 'Code': '', 'ICAO': 'SFY'}"
1730190972,"{'Name': 'Skybus', 'Code': '', 'ICAO': 'IOS'}"
1730190972,"{'Name': 'SkyCare', 'Code': '', 'ICAO': 'PHX'}"
1730190972,"{'Name': 'Skyemotion', 'Code': '', 'ICAO': 'EMO'}"
1730190972,"{'Name': 'Skyfirst', 'Code': '', 'ICAO': 'KFE'}"
1730190972,"{'Name': 'SKYhigh Dominicana', 'Code': 'DO', 'ICAO': 'SHH'}"
1730190972,"{'Name': 'SkyJet Airlines', 'Code': 'M8', 'ICAO': 'MSJ'}"
1730190972,"{'Name': 'Skyline Express', 'Code': 'QU', 'ICAO': 'UTN'}"
1730190972,"{'Name': 'SkyLink Express', 'Code': '', 'ICAO': 'SLQ'}"
1730190972,"{'Name': 'Skymark Airlines', 'Code': 'BC', 'ICAO': 'SKY'}"
1730190972,"{'Name': 'Skymark Executive', 'Code': '', 'ICAO': 'SMB'}"
1730190972,"{'Name': 'Skypower Express Airways', 'Code': 'NV', 'ICAO': 'EAN'}"
1730190972,"{'Name': 'Skyservice Business Aviation', 'Code': '', 'ICAO': 'SYB'}"
1730190972,"{'Name': 'Skyside', 'Code': '', 'ICAO': 'SKV'}"
1730190972,"{'Name': 'SkyTaxi', 'Code': 'TE', 'ICAO': 'IGA'}"
1730190972,"{'Name': 'Skytrack Systems', 'Code': '', 'ICAO': 'TTQ'}"
1730190972,"{'Name': 'Skytraders', 'Code': '', 'ICAO': 'SND'}"
1730190972,"{'Name': 'Skytrans', 'Code': 'QN', 'ICAO': 'SKP'}"
1730190972,"{'Name': 'SkyUp Airlines', 'Code': 'PQ', 'ICAO': 'SQP'}"
1730190972,"{'Name': 'SkyUp MT', 'Code': 'U5', 'ICAO': 'SEU'}"
1730190972,"{'Name': 'Skyvalue Airways', 'Code': '4A', 'ICAO': 'DYN'}"
1730190972,"{'Name': 'Skyward Express', 'Code': 'OW', 'ICAO': 'SEW'}"
1730190972,"{'Name': 'Skyway Enterprises', 'Code': '', 'ICAO': 'SKZ'}"
1730190972,"{'Name': 'SkyWest Airlines', 'Code': 'OO', 'ICAO': 'SKW'}"
1730190972,"{'Name': 'SkyWest Charter', 'Code': 'CW', 'ICAO': 'SCW'}"
1730190972,"{'Name': 'Slam Lavori Aerei', 'Code': '', 'ICAO': 'SLJ'}"
1730190972,"{'Name': 'Sloane Helicopters', 'Code': '', 'ICAO': 'SLN'}"
1730190972,"{'Name': 'Slovakia - Air Force', 'Code': '', 'ICAO': 'SQF'}"
1730190972,"{'Name': 'Slovakia - Government', 'Code': '', 'ICAO': 'SSG'}"
1730190972,"{'Name': 'Slovenia - Air Force', 'Code': '', 'ICAO': 'LSV'}"
1730190972,"{'Name': 'Slovenia - Government', 'Code': '', 'ICAO': 'GSI'}"
1730190972,"{'Name': 'Small Fly', 'Code': '', 'ICAO': 'GDM'}"
1730190972,"{'Name': 'Smart Aviation', 'Code': '', 'ICAO': 'SME'}"
1730190972,"{'Name': 'Smart Jet', 'Code': '', 'ICAO': 'SAH'}"
1730190972,"{'Name': 'Smart Jet International', 'Code': '', 'ICAO': 'SJI'}"
1730190972,"{'Name': 'Smartavia', 'Code': '5N', 'ICAO': 'AUL'}"
1730190972,"{'Name': 'Smartline', 'Code': '', 'ICAO': 'SMG'}"
1730190972,"{'Name': 'SmartLynx', 'Code': '6Y', 'ICAO': 'ART'}"
1730190972,"{'Name': 'SmartLynx Estonia', 'Code': '', 'ICAO': 'MYX'}"
1730190972,"{'Name': 'SmartLynx Malta', 'Code': '2N', 'ICAO': 'LYX'}"
1730190972,"{'Name': 'Smartwings', 'Code': 'QS', 'ICAO': 'TVS'}"
1730190972,"{'Name': 'Smartwings Hungary', 'Code': '7O', 'ICAO': 'TVL'}"
1730190972,"{'Name': 'Smartwings Poland', 'Code': '3Z', 'ICAO': 'TVP'}"
1730190972,"{'Name': 'Smartwings Slovakia', 'Code': '6D', 'ICAO': 'TVQ'}"
1730190972,"{'Name': 'Solairus Aviation', 'Code': '', 'ICAO': 'TWY'}"
1730190972,"{'Name': 'Solaseed Air', 'Code': '6J', 'ICAO': 'SNJ'}"
1730190972,"{'Name': 'Solenta Aviation', 'Code': '', 'ICAO': 'SET'}"
1730190972,"{'Name': ""Solenta Aviation Cote D'Ivoire"", 'Code': '', 'ICAO': 'SIV'}"
1730190972,"{'Name': 'Solenta Aviation Gabon', 'Code': '', 'ICAO': 'SVG'}"
1730190972,"{'Name': 'Solinair', 'Code': 'ZS', 'ICAO': 'SOP'}"
1730190972,"{'Name': 'Solomon Airlines', 'Code': 'IE', 'ICAO': 'SOL'}"
1730190972,"{'Name': 'Soma Jets', 'Code': '', 'ICAO': 'OZK'}"
1730190972,"{'Name': 'Somon Air', 'Code': 'SZ', 'ICAO': 'SMR'}"
1730190972,"{'Name': 'Soulbird', 'Code': '', 'ICAO': 'OUL'}"
1730190972,"{'Name': 'Sounds Air', 'Code': '', 'ICAO': 'SDA'}"
1730190972,"{'Name': 'South Africa - Air Force', 'Code': '', 'ICAO': 'LMG'}"
1730190972,"{'Name': 'South African Airways', 'Code': 'SA', 'ICAO': 'SAA'}"
1730190972,"{'Name': 'Southern Air Charter', 'Code': 'PL', 'ICAO': 'SOA'}"
1730190972,"{'Name': 'Southern Airways Express', 'Code': '9X', 'ICAO': 'FDY'}"
1730190972,"{'Name': 'Southern Cross International', 'Code': '', 'ICAO': 'SXI'}"
1730190972,"{'Name': 'Southern Illinois University School of Aviation', 'Code': '', 'ICAO': 'CBN'}"
1730190972,"{'Name': 'Southwest Aircraft Charter', 'Code': '', 'ICAO': 'CAK'}"
1730190972,"{'Name': 'Southwest Airlines', 'Code': 'WN', 'ICAO': 'SWA'}"
1730190972,"{'Name': 'Southwind Airlines', 'Code': '2S', 'ICAO': 'STW'}"
1730190972,"{'Name': 'Spain - Air Force', 'Code': '', 'ICAO': 'AME'}"
1730190972,"{'Name': 'Spain - Army', 'Code': '', 'ICAO': 'ETF'}"
1730190972,"{'Name': 'Spain - Coast Guard', 'Code': '', 'ICAO': 'SSM'}"
1730190972,"{'Name': 'Spain - Guardia Civil', 'Code': '', 'ICAO': 'DGC'}"
1730190972,"{'Name': 'Spain - National Police', 'Code': '', 'ICAO': 'DGP'}"
1730190972,"{'Name': 'Sparfell Luftfahrt', 'Code': '', 'ICAO': 'LDX'}"
1730190972,"{'Name': 'Sparfell Malta', 'Code': '', 'ICAO': 'QFX'}"
1730190972,"{'Name': 'Spartan College of Aeronautics and Technology', 'Code': '', 'ICAO': 'SCU'}"
1730190972,"{'Name': 'Specialist Aviation Services', 'Code': '', 'ICAO': 'PLC'}"
1730190972,"{'Name': 'SpiceJet', 'Code': 'SG', 'ICAO': 'SEJ'}"
1730190972,"{'Name': 'Spirit Airlines', 'Code': 'NK', 'ICAO': 'NKS'}"
1730190972,"{'Name': 'SpiritJets', 'Code': '', 'ICAO': 'SJJ'}"
1730190972,"{'Name': 'Spot Jet Services', 'Code': '', 'ICAO': 'BYB'}"
1730190972,"{'Name': 'Spree Flug', 'Code': '', 'ICAO': 'SFG'}"
1730190972,"{'Name': 'Spring Airlines', 'Code': '9C', 'ICAO': 'CQH'}"
1730190972,"{'Name': 'Spring City Aviation', 'Code': '', 'ICAO': 'SCJ'}"
1730190972,"{'Name': 'Spring Japan', 'Code': 'IJ', 'ICAO': 'SJO'}"
1730190972,"{'Name': 'SprintAir', 'Code': 'P8', 'ICAO': 'SRN'}"
1730190972,"{'Name': 'SprintAir Cargo', 'Code': '', 'ICAO': 'SAR'}"
1730190972,"{'Name': 'SR Jet', 'Code': '', 'ICAO': 'QSR'}"
1730190972,"{'Name': 'SriLankan Airlines', 'Code': 'UL', 'ICAO': 'ALK'}"
1730190972,"{'Name': 'Sriwijaya Air', 'Code': 'SJ', 'ICAO': 'SJY'}"
1730190972,"{'Name': 'St Barth Commuter', 'Code': 'PV', 'ICAO': 'SBU'}"
1730190972,"{'Name': 'St Barth Executive', 'Code': 'LE', 'ICAO': 'STB'}"
1730190972,"{'Name': 'STAjets', 'Code': '', 'ICAO': 'KFB'}"
1730190972,"{'Name': 'Star Air', 'Code': 'S5', 'ICAO': 'SDG'}"
1730190972,"{'Name': 'Star Air Cargo', 'Code': '', 'ICAO': 'BRH'}"
1730190972,"{'Name': 'Star East Airlines', 'Code': '4R', 'ICAO': 'SEK'}"
1730190972,"{'Name': 'Star Fly Wings', 'Code': '', 'ICAO': 'SYW'}"
1730190972,"{'Name': 'Star Peru', 'Code': '2I', 'ICAO': 'SRU'}"
1730190972,"{'Name': 'Star Wings', 'Code': '', 'ICAO': 'STQ'}"
1730190972,"{'Name': 'Star Work Sky', 'Code': '', 'ICAO': 'SWP'}"
1730190972,"{'Name': 'Starflyer', 'Code': '7G', 'ICAO': 'SFJ'}"
1730190972,"{'Name': 'Stark Airways', 'Code': '', 'ICAO': 'XSK'}"
1730190972,"{'Name': 'Starlink Aviation', 'Code': 'Q4', 'ICAO': 'TLK'}"
1730190972,"{'Name': 'Starlite Aviation', 'Code': '', 'ICAO': 'TRL'}"
1730190972,"{'Name': 'Starlux', 'Code': 'JX', 'ICAO': 'SJX'}"
1730190972,"{'Name': 'Stellaer 212', 'Code': '', 'ICAO': 'EIX'}"
1730190972,"{'Name': 'Sterling Airways', 'Code': 'VC', 'ICAO': 'SRY'}"
1730190972,"{'Name': 'Sterling Aviation', 'Code': '', 'ICAO': 'NSH'}"
1730190972,"{'Name': 'STP Airways', 'Code': '8F', 'ICAO': 'STP'}"
